"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.142232941195834,0.555188044998795,0.00719556436408311,1,0.048869029311988,0.956083674132535,0.672996264296922,0.147012807607391,0.768973283922075
0.168065990705509,0.481865993095562,0.00738350206054747,1,0.107015983064803,0.961888847626431,0.336197080650817,0.188910073089948,0.785846823200832
0.166501842369325,0.642922674212605,0.00748178871814162,2,0.0099290248803858,0.968190802150999,0.931349599228409,0.290182767391177,0.776143481028558
0.164397921273485,0.486006913008168,0.00612574297934771,0,0.140392827502944,0.963219317234205,0.198179877775012,0.195049137273537,0.792960799559573
0.147399752645288,0.596063494216651,0.0048823105217889,0,0.106383276233781,0.967744159689471,0.333996702308939,0.260311068778913,0.791270325429327
0.146804070018698,0.529241387732327,0.00413733318797313,1,0.190008335356023,0.959914118165499,0.0783921937770561,0.154636818932928,0.795040109186497
0.15064121974865,0.485660224733874,0.00582760455319658,0,0.130068317974993,0.96318210283359,0.235472018800632,0.196844428123747,0.791289155314602
0.155798763618805,0.577504606777802,0.00256252635852434,0,0.233537927523017,0.971268312234505,0.025758867803201,0.290110881839021,0.8095084903596
0.13903008691268,0.461921697435901,0.0049326428596396,2,0.177944087114336,0.95703930957646,0.105156015324492,0.135390245093397,0.787603637751986
0.139944088796619,0.629684053407982,0.00666493673226796,0,-0.00143665866952743,0.967194000712788,0.990089963995485,0.276085112464734,0.77409454858978
0.170887796382885,0.552165839541704,0.00737952898140065,2,0.0762909474231836,0.962717496500397,0.499494396757169,0.205973467547265,0.781208088497714
0.150462034589145,0.555980242881924,0.00553128299303353,0,0.106706936697951,0.964901483362751,0.334686712740966,0.222776829263932,0.788812304717527
0.144689068233129,0.547090993821621,0.00739061783766374,0,0.0329566812836317,0.961544472364852,0.774451593919011,0.199277966797451,0.77406233333718
0.172235549194738,0.600607182085514,0.00405708577018231,0,0.176079321302528,0.96970944443581,0.0989086776817039,0.274582596249179,0.802595351131645
0.174152430577669,0.545787735935301,0.00494761787471361,0,0.16773084181823,0.966238497750991,0.118559290465288,0.22680583811447,0.79911976905147
0.144289137597661,0.636051947809756,0.00279175815172493,0,0.182199685423351,0.973574519282708,0.0866054217472327,0.338603053831686,0.805022562583519
0.157287286606152,0.547674901643768,0.00546900662826374,0,0.123694661789146,0.965050558476503,0.259533667774242,0.220833911407792,0.791671709835142
0.174746527406387,0.56180883217603,0.00584284565993585,0,0.129017827202564,0.965332393245212,0.238205956619919,0.223163981107381,0.792769844371115
0.161355035193264,0.606860715569928,0.00626341150142252,0,0.0683567004283293,0.966728181051848,0.541944460484125,0.254211339811969,0.784852182972257
0.126890875794925,0.598417360475287,0.00524521637475118,4,0.0750025531117047,0.957742025217287,0.513053117864777,0.161003968886215,0.772913107808939
0.126596462458838,0.507877433253452,0.00283770987880416,4,0.228133922085725,0.961619793118568,0.0353807377106796,0.177942020751484,0.793429923203872
0.16099073003279,0.530068733170629,0.00496306379325688,0,0.156167280152967,0.965604628946777,0.148466884629738,0.22098351586911,0.796974473754989
0.134041826135945,0.475271620089188,0.00311037788982503,3,0.239743593071923,0.960701585851308,0.02565104345488,0.162773078480592,0.7964731714221
0.137665782263502,0.629350819485262,0.00669623535708524,1,0.0118376529390404,0.96086460436371,0.919173262133328,0.199477943397217,0.768056212064366
0.156694807484746,0.51734128408134,0.00493030742625706,0,0.157018703727447,0.965302132316785,0.146292202514893,0.216979885737275,0.796858529599294
0.129413645190652,0.648329231282696,0.00426012336276472,7,0.109465046039213,0.958327787492949,0.335347666981701,0.16565873858295,0.775904017235985
0.159072048973758,0.636373733496293,0.0028625833557453,0,0.198969940116801,0.973370378222178,0.0596268611452507,0.331499438608238,0.807153264245254
0.140373711485881,0.577654491085559,0.00522856681724079,1,0.109680264881052,0.959454226167753,0.326769711768444,0.16537331549357,0.782488882516816
0.145830465538893,0.460337659623474,0.006167539000744,0,0.124133589385515,0.962073695787849,0.259509998769957,0.185607304404974,0.789492316278191
0.158226753782947,0.604789580358192,0.00262473614537157,0,0.222718292501145,0.972252160755082,0.0338704897962454,0.308220229224093,0.808986338775211
0.172247093124315,0.639402716048062,0.00587798011256382,0,0.0807817558047128,0.970041736040356,0.46598901557961,0.298914162492112,0.789871392032884
0.129332047351636,0.574494653381407,0.00679669852368534,2,0.0233413645147622,0.957229166892263,0.842623409678561,0.165222644108917,0.763649949907016
0.153182313719299,0.48430995112285,0.00691693779896013,0,0.0979068811170857,0.961607181158639,0.379861764215241,0.185972156524726,0.784955724401133
0.125866223312914,0.591334348870441,0.00599393602111377,5,0.0476128043903014,0.955100652871544,0.685998389588918,0.148695766217987,0.761569436663054
0.139859723544214,0.538874812563881,0.00748350518289953,1,0.0415660882845156,0.955472067117578,0.720704808948224,0.143113135389498,0.767285439060453
0.166330520599149,0.539829237293452,0.00457831018138677,0,0.174169808456635,0.966522891536896,0.104138727519768,0.229410386440652,0.800126167962906
0.173200974939391,0.616411278583109,0.0056683824188076,1,0.104339419698718,0.968206104451091,0.343603533400108,0.267747194568593,0.791588678659379
0.144606208160985,0.565872858697549,0.00439898600103334,1,0.159413726191699,0.960273768548905,0.144770750077853,0.163940583891793,0.790772102357205
0.132730076240841,0.499412827054039,0.00305747909820639,3,0.230347851320726,0.961106090529436,0.0326044047183719,0.168679104645694,0.79542274220099
0.125300238258205,0.622519557643682,0.00378394252271391,8,0.149540273540591,0.95375723884982,0.184112679779447,0.121183317734855,0.777560808202135
0.149848343466874,0.504264497105032,0.00543971069273539,0,0.133429344572768,0.96408102819667,0.222388969543797,0.20676303981546,0.792474408602787
0.155137765174732,0.505954171763733,0.00651044969563372,0,0.102828946291583,0.962676996469755,0.354515894500337,0.196742278103256,0.786653550596644
0.153075570031069,0.614547820808366,0.0064703588176053,0,0.0414939507219517,0.966722568879254,0.714616971278289,0.260089165704388,0.780581755683848
0.167773287079763,0.540422537643462,0.00650815760833211,0,0.105129991667246,0.963826130041853,0.342516615196512,0.209570008175054,0.787991061597813
0.155723899742588,0.555690456088632,0.00595802231109701,0,0.0993511872078354,0.964406924280383,0.37093213119274,0.218175378541988,0.787305995591919
0.149419069488067,0.497817744221538,0.00294200834352523,0,0.238000998817156,0.968300326533918,0.0230510102233788,0.243136081645361,0.808632342317575
0.161907559051178,0.622671384410933,0.0025706452713348,0,0.222893308460039,0.973128978762613,0.0335733470343224,0.323298061853609,0.809541949932539
0.14865966612706,0.538879017066211,0.00370420982129872,0,0.186491582434149,0.967711136092994,0.0803197790010651,0.243801770871909,0.802226359616413
0.129559642262757,0.513423771085218,0.00738353857886977,2,0.0392305535945224,0.954071831839885,0.7388955883178,0.137186965027731,0.761612282838364
0.159276262880303,0.565435376623645,0.0049302697496023,0,0.13945966121486,0.966442160041584,0.199818996276705,0.235591941544085,0.79503810174573
0.172755639534444,0.646610277285799,0.00581956287613138,0,0.0796392451660909,0.970719630266899,0.472068584660942,0.309694780764997,0.790287147662216
0.140962797636166,0.48682444836013,0.00587918988545425,1,0.130190335185041,0.956678537120126,0.241923142031566,0.136174188319191,0.783417340678235
0.144278836413287,0.509658757084981,0.00257221473148093,1,0.265428847690821,0.962371433187788,0.011478899257486,0.168348293680803,0.805584073083028
0.14032804868184,0.578447389230132,0.00645026156795211,1,0.0592550989489826,0.957864618665542,0.605753034703815,0.160436587144746,0.772688479171769
0.132858648151159,0.594924303237349,0.00642508780932985,1,0.0346327452764774,0.958483670697153,0.765290138522923,0.171141460746604,0.769181629357776
0.151350650086533,0.647504654712975,0.00664018006296828,0,0.00957274488180368,0.969589153293262,0.933414687684995,0.308023875452264,0.778247374422574
0.135203058493789,0.52579062981531,0.00351455321884714,3,0.201855052786915,0.960618870924664,0.0639177751622242,0.168320547163668,0.791452921475455
0.165952988481149,0.603699033660814,0.00686005890136585,1,0.055575106610164,0.966067025953409,0.623402392134494,0.250208215286299,0.781374637445984
0.16095789099345,0.540607386827469,0.00287429408403113,0,0.2383025990377,0.96957535229116,0.0227043125914539,0.261952053955815,0.809440049820272
0.162393254449125,0.523560094926506,0.00449721340439282,0,0.179131700637411,0.966217273531404,0.0941250399671471,0.224410829212523,0.800568276181018
0.151502991991583,0.489212766988203,0.00430391297093593,0,0.187043842319308,0.965685025918228,0.0797659109523473,0.216042569682515,0.801206307184389
0.167087386338972,0.492882094578817,0.00620623705908656,0,0.138024281166307,0.96330614790442,0.206259738556972,0.196522285463646,0.792681322397477
0.148862677591387,0.47479797732085,0.00639529527747072,0,0.113394032542734,0.962051487692826,0.305392976234841,0.18759473036169,0.787781132833695
0.161452278704382,0.601476716576144,0.00373619963880628,0,0.175551178125416,0.970173669183766,0.100034877007233,0.282153700978288,0.80263951453195
0.167049215349834,0.483005055272952,0.00503456325735897,0,0.183377004274319,0.964770847745382,0.0864195297771966,0.204952967531358,0.800292592685681
0.165003766538575,0.489625563472509,0.00544951400137506,0,0.162729747047124,0.964239578258986,0.131609124601066,0.202547542600398,0.797017139586661
0.173251104110386,0.564189419290051,0.00563572312821634,0,0.133223062616837,0.965671050519596,0.222190110381651,0.226605057426179,0.79366460689561
0.135431609582156,0.607826580153778,0.00430965122999623,1,0.125320811923263,0.962415716532638,0.256970686998056,0.193076250621441,0.787542585540978
0.146001096151303,0.492150384327397,0.0066805071150884,0,0.0892012733759535,0.961745003672683,0.425475785124903,0.189318627417424,0.783647907013739
0.142626231431495,0.457858213270083,0.00402898910921067,1,0.219935040373902,0.958982219136063,0.0393936040411632,0.140504043405691,0.798628903239384
0.149562794319354,0.557881933776662,0.00714241773588583,0,0.0450738536292855,0.962437227638781,0.693136565261621,0.206754172497121,0.776786361727334
0.12726812105393,0.548038149578497,0.00408100314554758,4,0.153133120481252,0.95941692100427,0.171117128927263,0.168403968628583,0.781434528872979
0.128168571682181,0.631722271628678,0.00354660669341683,7,0.153368947030396,0.958241734836164,0.169277754937087,0.156874484136975,0.782402616876953
0.171793676074594,0.467464795242995,0.006201827932382,1,0.156461114266587,0.963534044476573,0.149606665674266,0.197197412358446,0.794848871596813
0.140634515509009,0.607711507705972,0.00474589640740305,1,0.114775675162641,0.96180838800819,0.30163895727404,0.188317813132146,0.785560971121494
0.174304343899712,0.462065467471257,0.00572090868605301,1,0.177830117159672,0.964234061259783,0.0981146794797806,0.201186710629213,0.798479293342956
0.141788648278452,0.450049162935466,0.0070504928054288,1,0.110079022374629,0.955032816198471,0.327985668349514,0.126377185301221,0.778801972963272
0.159710064181127,0.597471954580396,0.00418856402859092,0,0.154953648079357,0.969201653074717,0.150159921265411,0.271260500186045,0.799340656883817
0.1402019119123,0.461137298448011,0.00629778366070241,1,0.127716681961859,0.955780250265549,0.252235252708755,0.129289434846955,0.782184879098058
0.153147093567532,0.543825440295041,0.00577292486676015,0,0.1068427445908,0.964478860239536,0.334021197003839,0.217220525022824,0.788702001034608
0.173682192841079,0.53234126996249,0.00672487933421507,1,0.10964283715091,0.963895924186353,0.322448797610361,0.211278573879454,0.787962178446098
0.126276605273597,0.600979985576123,0.00504057522630319,6,0.0935082075025137,0.953382627897402,0.416382608972648,0.125186842013966,0.769647218372925
0.14177586697042,0.576857842970639,0.00371084801387042,1,0.180892733375445,0.961864629532519,0.0944813092368641,0.17663264639985,0.794951193975945
0.16707288317848,0.644916716264561,0.00280328943394124,0,0.208670796771482,0.973808208605648,0.0473440651672287,0.337435459123328,0.808620775969601
0.148638812953141,0.551351566286758,0.00391692687873729,0,0.172889587298242,0.967445002691398,0.10702907521592,0.242911079454091,0.800127044415866
0.150216325430665,0.508659538906068,0.00656738246791065,0,0.0912742926890698,0.962426897501773,0.413861391680634,0.196397337025646,0.784576697956834
0.158367050311062,0.490185246942565,0.00362137264339253,0,0.223240052139475,0.966970273123248,0.0338986184972616,0.226481021460866,0.806518435715511
0.143323992833029,0.460853681107983,0.00644306319416501,1,0.128356114952436,0.955698633904316,0.249758922756163,0.128494382707496,0.782238390376766
0.160303691017907,0.57970719402656,0.00475797062041238,0,0.140723474365407,0.967367456466763,0.194892014618136,0.247781247277375,0.796001582916976
0.166169439000078,0.603046196512878,0.00322816020692699,0,0.204204409732363,0.971108470300269,0.0531075228002046,0.291826694574172,0.806631423179315
0.140494035196025,0.609255419531837,0.00602776252897456,1,0.0580961088306418,0.960143630608776,0.611328816075218,0.182376441197834,0.774986632818497
0.137390965828672,0.606255299318582,0.0056639054522384,1,0.0688918085929775,0.960345101047387,0.544683047001292,0.182282764395497,0.776896399921532
0.14769932864001,0.643253570841625,0.00499071676982567,0,0.0748484173589837,0.971083945266061,0.500195216798224,0.316967055816622,0.789570862751828
0.144765102793463,0.554339972417802,0.00440548075828701,1,0.165097646406832,0.959844330640333,0.130341124109043,0.158699752437112,0.791217983312895
0.164643124421127,0.580598829314113,0.00663652893621474,0,0.0754161377078407,0.964795942882446,0.501198083096528,0.227868719818456,0.784070811026386
0.174521756963804,0.608703817240894,0.00314110697247088,0,0.215704324951624,0.971522078175935,0.0401499758990992,0.296412284079403,0.808288616653388
0.168600920343306,0.523608533618972,0.00252799653098919,0,0.267653553150778,0.969941774433954,0.00983463346010811,0.262951987987214,0.812626170501802
0.135286274785176,0.640003500366583,0.00264939959277399,1,0.196347287817273,0.967013443191917,0.0667667012976042,0.237429836445337,0.80004222155296
0.165049386303872,0.478940631821752,0.00535494847106747,0,0.171315453919769,0.964203020013521,0.111164924766497,0.200395045674532,0.79822087805756
